4962,06.06.2021 17:11,Tokenize Xchange,TKX,5.58,https://coinmarketcap.com/currencies/tokenize-xchange/
4963,06.06.2021 17:11,Versess Coin,VERS,1.78,https://coinmarketcap.com/currencies/versess-coin/
4964,06.06.2021 17:11,QPay,QPY,0.00002668,https://coinmarketcap.com/currencies/qpay/
4965,06.06.2021 17:11,VERA,VERA,0.0003558,https://coinmarketcap.com/currencies/vera/
4966,06.06.2021 17:11,Dash Cash,DSC,0.408,https://coinmarketcap.com/currencies/dash-cash/
4967,06.06.2021 17:11,BITFXT COIN,BXT,0.002614,https://coinmarketcap.com/currencies/bitfxt-coin/
4968,06.06.2021 17:11,Marshal Lion Group Coin,MLGC,0.3487,https://coinmarketcap.com/currencies/marshal-lion-group-coin/
4969,06.06.2021 17:11,SOLBIT,SBT,0.0005603,https://coinmarketcap.com/currencies/solbit/
4970,06.06.2021 17:11,Bitcoin & Company Network,BITN,0.0001714,https://coinmarketcap.com/currencies/bitcoin-and-company-network/
4971,06.06.2021 17:11,Bankroll Network,BNKR,0.08384,https://coinmarketcap.com/currencies/bankroll-network/
4972,06.06.2021 17:11,Bitgrin,XBG,0.002172,https://coinmarketcap.com/currencies/bitgrin/
4973,06.06.2021 17:11,Sesameseed,SEED,0.1274,https://coinmarketcap.com/currencies/sesameseed/
4974,06.06.2021 17:11,HGH Token,HGH,0.000003558,https://coinmarketcap.com/currencies/hgh-token/
4975,06.06.2021 17:11,Tradeplus,TDPS,0.07472,https://coinmarketcap.com/currencies/tradeplus/
4976,06.06.2021 17:12,Sogur,SGR,1.48,https://coinmarketcap.com/currencies/sogur/
4977,06.06.2021 17:12,BuySell,BULL,0.818,https://coinmarketcap.com/currencies/buysell/
4978,06.06.2021 17:12,USDA,USDA,0.08994,https://coinmarketcap.com/currencies/usda/
4979,06.06.2021 17:12,Axial Entertainment Digital Asset,AXL,0.01104,https://coinmarketcap.com/currencies/axial-entertainment-digital-asset/
4980,06.06.2021 17:12,Building Cities Beyond Blockchain,BCB,0.3578,https://coinmarketcap.com/currencies/building-cities-beyond-blockchain/
4981,06.06.2021 17:12,1AI Token,1AI,0.0003558,https://coinmarketcap.com/currencies/1ai-token/
4982,06.06.2021 17:12,FRED Energy,FRED,0.0002846,https://coinmarketcap.com/currencies/fred-energy/
4983,06.06.2021 17:12,AfroDex,AfroX,0.00000001,https://coinmarketcap.com/currencies/afrodex/
4984,06.06.2021 17:12,Resistance,RES,0.001294,https://coinmarketcap.com/currencies/resistance/
4985,06.06.2021 17:12,Kryptofranc,KYF,0.00008239,https://coinmarketcap.com/currencies/kryptofranc/
4986,06.06.2021 17:12,Bitcoffeen,BFF,0.0192,https://coinmarketcap.com/currencies/bitcoffeen/
4987,06.06.2021 17:12,ExtStock Token,XT,0.1067,https://coinmarketcap.com/currencies/extstock-token/
4988,06.06.2021 17:12,Kratscoin,KTC,0.2255,https://coinmarketcap.com/currencies/kratscoin/
4989,06.06.2021 17:12,Compound SAI,CSAI,0.02758,https://coinmarketcap.com/currencies/compound-sai/
4990,06.06.2021 17:12,SuperSkynet,SSN,0.00005337,https://coinmarketcap.com/currencies/superskynet/
4991,06.06.2021 17:12,GermanCoin,GCX,0.001041,https://coinmarketcap.com/currencies/germancoin/
4992,06.06.2021 17:12,Ethereum eRush,EER,0.04782,https://coinmarketcap.com/currencies/ethereum-erush/
4993,06.06.2021 17:12,StellarPayGlobal,XLPG,2.40,https://coinmarketcap.com/currencies/stellarpayglobal/
4994,06.06.2021 17:12,ODE,ODE,412.96,https://coinmarketcap.com/currencies/ode/
4995,06.06.2021 17:12,Wallabee,WLB,0.002701,https://coinmarketcap.com/currencies/wallabee/
4996,06.06.2021 17:12,SappChain,SAPP,0.00002668,https://coinmarketcap.com/currencies/sappchain/
4997,06.06.2021 17:12,Charg Coin,CHG,0.6396,https://coinmarketcap.com/currencies/charg-coin/
4998,06.06.2021 17:12,MyTVchain,MYTV,0.01032,https://coinmarketcap.com/currencies/mytvchain/
4999,06.06.2021 17:12,Unknown Fair Object,UFO,0.2536,https://coinmarketcap.com/currencies/unknown-fair-object/
5000,06.06.2021 17:12,Cicoin,CICX,0.02845,https://coinmarketcap.com/currencies/cicoin/
5001,06.06.2021 17:12,weBloc,WOK,0.00005402,https://coinmarketcap.com/currencies/webloc/
5002,06.06.2021 17:12,Swapzilla,SWZL,0,https://coinmarketcap.com/currencies/swapzilla/
5003,06.06.2021 17:12,Entherfound,ETF,0.00249,https://coinmarketcap.com/currencies/entherfound/
5004,06.06.2021 17:12,Metaprediction,METP,0.00002668,https://coinmarketcap.com/currencies/metaprediction/
5005,06.06.2021 17:12,Two Prime FF1 Token,FF1,0.6153,https://coinmarketcap.com/currencies/two-prime-ff1-token/
5006,06.06.2021 17:12,eToro New Zealand Dollar,NZDX,0,https://coinmarketcap.com/currencies/etoro-new-zealand-dollar/
5007,06.06.2021 17:12,eToro Euro,EURX,0,https://coinmarketcap.com/currencies/etoro-euro/
5008,06.06.2021 17:12,Becaz,BCZ,0.5844,https://coinmarketcap.com/currencies/becaz/
5009,06.06.2021 17:12,Xenon,XEN,0.00001895,https://coinmarketcap.com/currencies/xenon-xen/
5010,06.06.2021 17:12,Mt Pelerin,MPS,10.50,https://coinmarketcap.com/currencies/mt-pelerin/
5011,06.06.2021 17:12,BeeEx,BEE,0.004008,https://coinmarketcap.com/currencies/beeex/
5012,06.06.2021 17:13,Resfinex Token,RES,0.02603,https://coinmarketcap.com/currencies/resfinex-token/
5013,06.06.2021 17:13,ARMTOKEN,TARM,0.02207,https://coinmarketcap.com/currencies/armtoken/
5014,06.06.2021 17:13,ZCore Token,ZCRT,0.1398,https://coinmarketcap.com/currencies/zcore-token/
5015,06.06.2021 17:13,VEHICLE DATA ARTIFICIAL INTELLIGENCE PLATFORM,VAIP,0.2668,https://coinmarketcap.com/currencies/vehicle-data-artificial-intelligence-platform/
5016,06.06.2021 17:13,Compound Ether,CETH,56.21,https://coinmarketcap.com/currencies/compound-ether/
5017,06.06.2021 17:13,0xMonero,0xMR,0.1336,https://coinmarketcap.com/currencies/0xmonero/
5018,06.06.2021 17:13,Blood,BLOOD,0.00008373,https://coinmarketcap.com/currencies/blood/
5019,06.06.2021 17:13,EYES Protocol,EYES,0.01138,https://coinmarketcap.com/currencies/eyes-protocol/
5020,06.06.2021 17:13,Barkis Network,BKS,0.5597,https://coinmarketcap.com/currencies/barkis-network/
5021,06.06.2021 17:13,Quish Coin,QTV,0.001067,https://coinmarketcap.com/currencies/quish-coin/
5022,06.06.2021 17:13,Golden Ratio Token,GRT,11.22,https://coinmarketcap.com/currencies/golden-ratio-token/
5023,06.06.2021 17:13,PieDAO BTC++,BTC++,37321.74,https://coinmarketcap.com/currencies/piedao-btc/
5024,06.06.2021 17:13,ChainZ Arena,SOUL,0.04577,https://coinmarketcap.com/currencies/chainz-arena/
5025,06.06.2021 17:13,IOOX System,IOOX,0.001067,https://coinmarketcap.com/currencies/ioox-system/
5026,06.06.2021 17:13,Aave TUSD,ATUSD,1.00,https://coinmarketcap.com/currencies/aave-tusd/
5027,06.06.2021 17:13,Aave KNC,AKNC,2.06,https://coinmarketcap.com/currencies/aave-knc/
5028,06.06.2021 17:13,Aave LINK,ALINK,27.09,https://coinmarketcap.com/currencies/aave-link/
5029,06.06.2021 17:13,Aave SNX,ASNX,11.65,https://coinmarketcap.com/currencies/aave-snx/
5030,06.06.2021 17:13,Aave MKR,AMKR,3549.71,https://coinmarketcap.com/currencies/aave-mkr/
5031,06.06.2021 17:13,Aave BAT,ABAT,0.7473,https://coinmarketcap.com/currencies/aave-bat/
5032,06.06.2021 17:13,Aave BUSD,ABUSD,1.00,https://coinmarketcap.com/currencies/aave-busd/
5033,06.06.2021 17:13,Aave DAI,ADAI,1.00,https://coinmarketcap.com/currencies/aave-dai/
5034,06.06.2021 17:13,sADA,SADA,0.6541,https://coinmarketcap.com/currencies/sada/
5035,06.06.2021 17:13,HelixNetwork,MHLX,0.0003561,https://coinmarketcap.com/currencies/helixnetwork/
5036,06.06.2021 17:13,AntiscamToken,AST,0.06539,https://coinmarketcap.com/currencies/antiscamtoken/
5037,06.06.2021 17:13,NoleCoin,NOLE,1.09,https://coinmarketcap.com/currencies/nolecoin/
5038,06.06.2021 17:13,Bitpayer Token,BPT,0.1546,https://coinmarketcap.com/currencies/bitpayer-token/
5039,06.06.2021 17:13,BELIEVER,BLVR,0.04205,https://coinmarketcap.com/currencies/believer/
5040,06.06.2021 17:13,sDEFI,SDEFI,13637.45,https://coinmarketcap.com/currencies/sdefi/
5041,06.06.2021 17:13,sXAG,SXAG,26.93,https://coinmarketcap.com/currencies/sxag/
5042,06.06.2021 17:13,KVANT,KVNT,0,https://coinmarketcap.com/currencies/kvant/
5043,06.06.2021 17:13,Originate Coin,ORC,0.0003735,https://coinmarketcap.com/currencies/originate-coin/
5044,06.06.2021 17:13,Decurian,ECU,1145.37,https://coinmarketcap.com/currencies/decurian/
5045,06.06.2021 17:13,Unit Protocol,COL,0.001405,https://coinmarketcap.com/currencies/unit-protocol/
5046,06.06.2021 17:13,Crypto User Base,CUB,0.267,https://coinmarketcap.com/currencies/crypto-user-base/
5047,06.06.2021 17:13,CoinZoom,ZOOM,0.05699,https://coinmarketcap.com/currencies/coinzoom/
5048,06.06.2021 17:14,Robonomics Web Services,RWS,61917.35,https://coinmarketcap.com/currencies/robonomics-web-services/
5049,06.06.2021 17:14,ZOM,ZOM,0.01542,https://coinmarketcap.com/currencies/zom/
5050,06.06.2021 17:14,DEMOS,DOS,0.01336,https://coinmarketcap.com/currencies/demos/
5051,06.06.2021 17:14,Unicrypt,UNC,0.02996,https://coinmarketcap.com/currencies/unicrypt/
5052,06.06.2021 17:14,Ulgen Hash Power,UHP,0.01774,https://coinmarketcap.com/currencies/ulgen-hash-power/
5053,06.06.2021 17:14,DeFi Nation Signals DAO,DSD,3.73,https://coinmarketcap.com/currencies/defi-nation-signals-dao/
5054,06.06.2021 17:14,MOTIV Protocol,MOV,0.05554,https://coinmarketcap.com/currencies/motiv-protocol/
5055,06.06.2021 17:14,PayFrequent USD,PUSD,1.53,https://coinmarketcap.com/currencies/payfrequent-usd-2/
5056,06.06.2021 17:14,Kids Cash,KASH,0.1332,https://coinmarketcap.com/currencies/kids-cash/
5057,06.06.2021 17:14,CNY Tether,CNYT,0.06208,https://coinmarketcap.com/currencies/cny-tether/
5058,06.06.2021 17:14,Bit World Token,BWB,0.008948,https://coinmarketcap.com/currencies/bw-token/
5059,06.06.2021 17:14,FEX Token,FEX,0.3871,https://coinmarketcap.com/currencies/fex-token/
5060,06.06.2021 17:14,DigiMax DGMT,DGMT,0.000204,https://coinmarketcap.com/currencies/digimax-dgmt/
5061,06.06.2021 17:14,TOPBTC Token,TOPB,0.00895,https://coinmarketcap.com/currencies/topb/
5062,06.06.2021 17:14,CoinBene Future Token,CFT,0.1082,https://coinmarketcap.com/currencies/coinbene-future-token/
5063,06.06.2021 17:14,KVI,KVI,0.0004655,https://coinmarketcap.com/currencies/kvi/
5064,06.06.2021 17:14,Nilu,NILU,0.00178,https://coinmarketcap.com/currencies/nilu/
5065,06.06.2021 17:14,3X Long BitMax Token Token,BTMXBULL,1.95,https://coinmarketcap.com/currencies/3x-long-bitmax-token-token/
5066,06.06.2021 17:14,3X Short Dogecoin Token,DOGEBEAR,0,https://coinmarketcap.com/currencies/3x-short-dogecoin-token/
5067,06.06.2021 17:14,3X Short Matic Token,MATICBEAR,0.00000001,https://coinmarketcap.com/currencies/3x-short-matic-token/
5068,06.06.2021 17:14,3X Short TomoChain Token,TOMOBEAR,0.00000001,https://coinmarketcap.com/currencies/3x-short-tomochain-token/
5069,06.06.2021 17:14,Derivex,DVX,0.006104,https://coinmarketcap.com/currencies/derivex/
5070,06.06.2021 17:14,Essek Tov,ETO,0.001424,https://coinmarketcap.com/currencies/essek-tov/
5071,06.06.2021 17:14,KYSC Token,KYSC,0.00001806,https://coinmarketcap.com/currencies/kysc-token/
5072,06.06.2021 17:14,Lapis Chain,LPS,0.001567,https://coinmarketcap.com/currencies/lapis-chain/
5073,06.06.2021 17:14,Chess Coin,CHESS,0.002892,https://coinmarketcap.com/currencies/chess-coin/
5074,06.06.2021 17:14,BTC Network Demand Set II,BYTE,451.84,https://coinmarketcap.com/currencies/btc-network-demand-set-ii/
5075,06.06.2021 17:14,Chad Link Set,CHADLINK,536.56,https://coinmarketcap.com/currencies/chad-link-set/
5076,06.06.2021 17:14,ETH 20 Day MA Crossover Set,ETH20SMACO,2310.20,https://coinmarketcap.com/currencies/eth-20-day-ma-crossover-set/
5077,06.06.2021 17:14,ETH 20 Day MA Crossover Yield Set,ETHMACOAPY,2184.93,https://coinmarketcap.com/currencies/eth-20-day-ma-crossover-yield-set/
5078,06.06.2021 17:14,ETH 26 EMA Crossover Yield II,ETHEMAAPY,1196.10,https://coinmarketcap.com/currencies/eth-26-ma-crossover-yield-ii/
5079,06.06.2021 17:14,ETH/BTC RSI Ratio Trading Set,ETHBTCRSI,1206.10,https://coinmarketcap.com/currencies/eth-btc-rsi-ratio-trading-set/
5080,06.06.2021 17:14,ETH/LINK Price Action Candlestick Set,LINKETHPA,2631.25,https://coinmarketcap.com/currencies/eth-link-price-action-candlestick-set/
5081,06.06.2021 17:14,ETH Price Action Candlestick Set,ETHPA,1958.51,https://coinmarketcap.com/currencies/eth-price-action-candlestick-set/
5082,06.06.2021 17:14,ETH RSI 60/40 Crossover Set,ETHRSI6040,1127.28,https://coinmarketcap.com/currencies/eth-rsi-60-40-crossover-set/
5083,06.06.2021 17:14,ETH RSI 60/40 Yield Set,ETHRSIAPY,1117.28,https://coinmarketcap.com/currencies/eth-rsi-60-40-yield-set/
5084,06.06.2021 17:15,FlexETH/BTC Set,FLEXETHBTC,939.35,https://coinmarketcap.com/currencies/flexeth-btc-set/
5085,06.06.2021 17:15,Intelligent Ratio Set,INTRATIO,2440.96,https://coinmarketcap.com/currencies/intelligent-ratio-set/
5086,06.06.2021 17:15,LINK/ETH RSI Ratio Trading Set,LINKETHRSI,762.17,https://coinmarketcap.com/currencies/link-eth-rsi-ratio-trading-set/
5087,06.06.2021 17:15,LINK Profit Taker Set,LINKPT,696.17,https://coinmarketcap.com/currencies/link-profit-taker-set/
5088,06.06.2021 17:15,WhiteRockCasino,WRC,0.014,https://coinmarketcap.com/currencies/whiterockcasino/
5089,06.06.2021 17:15,iETH,IETH,821.59,https://coinmarketcap.com/currencies/ieth/
5090,06.06.2021 17:15,sLINK,sLINK,30.45,https://coinmarketcap.com/currencies/slink/
5091,06.06.2021 17:15,sXAU,SXAU,1745.72,https://coinmarketcap.com/currencies/sxau/
5092,06.06.2021 17:15,sXTZ,SXTZ,4.37,https://coinmarketcap.com/currencies/sxtz/
5093,06.06.2021 17:15,Rozeus,ROZ,0.0002591,https://coinmarketcap.com/currencies/rozeus/
5094,06.06.2021 17:15,iBTC (Synthetix),IBTC,71255.55,https://coinmarketcap.com/currencies/ibtc-synthetix/
5095,06.06.2021 17:15,sBNB,SBNB,359.88,https://coinmarketcap.com/currencies/sbnb/
5096,06.06.2021 17:15,Master Coin Point,MACPO,0.0027,https://coinmarketcap.com/currencies/macpo/
5097,06.06.2021 17:15,Bityuan,BTY,0.331,https://coinmarketcap.com/currencies/bityuan/
5098,06.06.2021 17:15,Diamond Voucher,DVS,19.08,https://coinmarketcap.com/currencies/diamond-voucher/
5099,06.06.2021 17:15,MDsquare,TMED,0.0003322,https://coinmarketcap.com/currencies/mdsquare/
5100,06.06.2021 17:15,3X Long Tether Gold Token,XAUTBULL,6752.50,https://coinmarketcap.com/currencies/3x-long-tether-gold-token/
5101,06.06.2021 17:15,3X Short Tether Gold Token,XAUTBEAR,3177.00,https://coinmarketcap.com/currencies/3x-short-tether-gold-token/
5102,06.06.2021 17:15,Yield Farming Token,YFT,3.02,https://coinmarketcap.com/currencies/yield-farming-token/
5103,06.06.2021 17:15,WeSing Coin,WSC,0.0004502,https://coinmarketcap.com/currencies/wesing-coin/
5104,06.06.2021 17:15,COST COIN+,AKM,0.0002728,https://coinmarketcap.com/currencies/cost-coin/
5105,06.06.2021 17:15,EcoG9coin,EGC,0.00108,https://coinmarketcap.com/currencies/ecog9coin/
5106,06.06.2021 17:15,THECASH,TCH,0.02611,https://coinmarketcap.com/currencies/thecash/
5107,06.06.2021 17:15,Thorium,TORM,0.005987,https://coinmarketcap.com/currencies/thorium/
5108,06.06.2021 17:15,HL Chain,HL,0.0001281,https://coinmarketcap.com/currencies/hl-chain/
5109,06.06.2021 17:15,Dark Energy Crystals,DEC,0.001061,https://coinmarketcap.com/currencies/dark-energy-crystals/
5110,06.06.2021 17:15,Play Royal,PLAY,0.00004961,https://coinmarketcap.com/currencies/play-royal/
5111,06.06.2021 17:15,SCC DIGforIT,SCC,0.01069,https://coinmarketcap.com/currencies/scc-digforit/
5112,06.06.2021 17:15,Decentralized Data Assets Management,DDAM,0.001112,https://coinmarketcap.com/currencies/decentralized-data-assets-management/
5113,06.06.2021 17:15,AVCCOIN,AVC,0.01389,https://coinmarketcap.com/currencies/avccoin/
5114,06.06.2021 17:15,Braziliex Token,BRZX,0,https://coinmarketcap.com/currencies/braziliexs-token/
5115,06.06.2021 17:15,BTS Coin,BTSC,0.0002493,https://coinmarketcap.com/currencies/bts-coin/
5116,06.06.2021 17:15,DTOP Token,DTOP,0.009594,https://coinmarketcap.com/currencies/data-trade-on-demand-platform/
5117,06.06.2021 17:15,Digital Rand,DZAR,0.1812,https://coinmarketcap.com/currencies/digital-rand/
5118,06.06.2021 17:15,Distributed Energy Coin,DEC,0.002701,https://coinmarketcap.com/currencies/distributed-energy-coin/
5119,06.06.2021 17:15,EasySwap,ESWA,0.08603,https://coinmarketcap.com/currencies/easyswap/
5120,06.06.2021 17:16,FunKeyPay,FNK,0.00004987,https://coinmarketcap.com/currencies/funkeypay/
5121,06.06.2021 17:16,IDCM Token,IT,0.0003204,https://coinmarketcap.com/currencies/idcm-token/
5122,06.06.2021 17:16,Galaxy Pool Coin,GPO,0.0573,https://coinmarketcap.com/currencies/galaxy-pool-coin/
5123,06.06.2021 17:16,Intelligence Quickly Chain,IQC,0.003152,https://coinmarketcap.com/currencies/intelligence-quickly-chain/
5124,06.06.2021 17:16,Kaleido,KAL,0.01226,https://coinmarketcap.com/currencies/kaleido/
5125,06.06.2021 17:16,LoveHearts,LVH,0.00001906,https://coinmarketcap.com/currencies/lovehearts/
5126,06.06.2021 17:16,TRONbetDice,DICE,0.02339,https://coinmarketcap.com/currencies/tronbetdice/
5127,06.06.2021 17:16,UniversalEnergyChain,UENC,0.8199,https://coinmarketcap.com/currencies/universalenergychain/
5128,06.06.2021 17:16,ROONEX,RNX,0.0005834,https://coinmarketcap.com/currencies/roonex/
5129,06.06.2021 17:16,Frens Community,FRENS,1.61,https://coinmarketcap.com/currencies/frens-community/
5130,06.06.2021 17:16,MONEY PARTY,PARTY,0.001367,https://coinmarketcap.com/currencies/money-party/
5131,06.06.2021 17:16,OWL,OWL,1.26,https://coinmarketcap.com/currencies/owl/
5132,06.06.2021 17:16,Based Money,$BASED,0.6057,https://coinmarketcap.com/currencies/based-money/
5133,06.06.2021 17:16,Trump Wins Token,TRUMPWIN,0.02101,https://coinmarketcap.com/currencies/trump-wins-token/
5134,06.06.2021 17:16,Sendvibe,SVB,0.0005792,https://coinmarketcap.com/currencies/sendvibe/
5135,06.06.2021 17:16,cherry,CHERRY,0.197,https://coinmarketcap.com/currencies/cherry/
5136,06.06.2021 17:16,Tokens of Babel,TOB,0.183,https://coinmarketcap.com/currencies/tokens-of-babel/
5137,06.06.2021 17:16,Schain Wallet,SCHA,0.007089,https://coinmarketcap.com/currencies/schain-wallet/
5138,06.06.2021 17:16,Free Tool Box Coin,FTB,0.0004952,https://coinmarketcap.com/currencies/free-tool-box-coin/
5139,06.06.2021 17:16,Love Coin,LOVE,0.001442,https://coinmarketcap.com/currencies/love-coin/
5140,06.06.2021 17:16,Ethereum Vault,ETHV,0.02844,https://coinmarketcap.com/currencies/ethereum-vault/
5141,06.06.2021 17:16,AlphaLink,ANK,0.01023,https://coinmarketcap.com/currencies/alphalink/
5142,06.06.2021 17:17,Camouflage.eth,CAMO,0.0003074,https://coinmarketcap.com/currencies/camouflage-eth/
5143,06.06.2021 17:17,Krosscoin,KSS,1.03,https://coinmarketcap.com/currencies/krosscoin/
5144,06.06.2021 17:17,DACC2,DACC2,0.0007036,https://coinmarketcap.com/currencies/dacc2/
5145,06.06.2021 17:17,LOOPREX,LOOP,0.001248,https://coinmarketcap.com/currencies/looprex/
5146,06.06.2021 17:17,DeFi Omega,DFIO,13.87,https://coinmarketcap.com/currencies/defi-omega/
5147,06.06.2021 17:17,MIKS COIN,MIKS,0.00034,https://coinmarketcap.com/currencies/miks-coin/
5148,06.06.2021 17:17,Orbicular,ORBI,0.0009742,https://coinmarketcap.com/currencies/orbicular/
5149,06.06.2021 17:17,BitherCash,BICAS,0.32,https://coinmarketcap.com/currencies/bithercash/
5150,06.06.2021 17:17,Newtonium,NEWTON,0.06423,https://coinmarketcap.com/currencies/newtonium/
5151,06.06.2021 17:17,OC Protocol,OCP,0.008905,https://coinmarketcap.com/currencies/oc-protocol/
5152,06.06.2021 17:17,Libera,LIB,0.7954,https://coinmarketcap.com/currencies/libera/
5153,06.06.2021 17:17,Blaze Network,BLZN,0.5524,https://coinmarketcap.com/currencies/blaze-network/
5154,06.06.2021 17:17,Wenburn,WENB,0.0444,https://coinmarketcap.com/currencies/wenburn/
5155,06.06.2021 17:18,Vision,VSN,0.3658,https://coinmarketcap.com/currencies/vision/
5156,06.06.2021 17:18,Port of DeFi Network,PDF,0.1131,https://coinmarketcap.com/currencies/port-of-defi-network/
5157,06.06.2021 17:18,Quantbook,QTBK,0.00389,https://coinmarketcap.com/currencies/quantbook/
5158,06.06.2021 17:18,Hands of Steel,STEEL,0.008313,https://coinmarketcap.com/currencies/hands-of-steel/
5159,06.06.2021 17:18,CEDARS,CEDS,0.3415,https://coinmarketcap.com/currencies/cedars/
5160,06.06.2021 17:18,Fee Active Collateral Token,FACT,0.02559,https://coinmarketcap.com/currencies/fee-active-collateral-token/
5161,06.06.2021 17:18,GOT Token,GOT,1.06,https://coinmarketcap.com/currencies/got-token/
5162,06.06.2021 17:18,YFIBusiness,YFIB,3.32,https://coinmarketcap.com/currencies/yfibusiness/
5163,06.06.2021 17:18,TRONbetLive,LIVE,0.03356,https://coinmarketcap.com/currencies/tronbetlive/
5164,06.06.2021 17:18,SSS Finance,SSS,3.25,https://coinmarketcap.com/currencies/sss-finance/
5165,06.06.2021 17:18,YFA Finance,YFA,7.90,https://coinmarketcap.com/currencies/yfa-finance/
5166,06.06.2021 17:18,junca Cash,JCC,0.2382,https://coinmarketcap.com/currencies/junca-cash/
5167,06.06.2021 17:18,Yearn Finance Protocol,YFP,0.4055,https://coinmarketcap.com/currencies/yearn-finance-protocol/
5168,06.06.2021 17:18,The Forms,FRMS,0.01488,https://coinmarketcap.com/currencies/the-forms/
5169,06.06.2021 17:18,Definitex,DFX,0.8276,https://coinmarketcap.com/currencies/definitex/
5170,06.06.2021 17:18,FlashSwap,FSP,0.02083,https://coinmarketcap.com/currencies/flashswap/
5171,06.06.2021 17:18,Token CashPay,TCP,0.02843,https://coinmarketcap.com/currencies/token-cashpay/
5172,06.06.2021 17:18,GOD KIMCHI,gKIMCHI,0.0002759,https://coinmarketcap.com/currencies/god-kimchi/
5173,06.06.2021 17:18,"YFIKING,FINANCE",YFIKING,0.3591,https://coinmarketcap.com/currencies/yfiking-finance/
5174,06.06.2021 17:18,HBTC Captain Token,HBC,27.03,https://coinmarketcap.com/currencies/hbtc-token/
5175,06.06.2021 17:18,Mafia.Network,MAFI,0.006946,https://coinmarketcap.com/currencies/mafia-network/
5176,06.06.2021 17:18,Predix Network,PRDX,0.3322,https://coinmarketcap.com/currencies/predix-network/
5177,06.06.2021 17:18,Farm House Finance,FHSE,12.95,https://coinmarketcap.com/currencies/farm-house-finance/
5178,06.06.2021 17:18,New Year Bull,NYB,0.06001,https://coinmarketcap.com/currencies/new-year-bull/
5179,06.06.2021 17:18,OBIC,OBIC,0.2632,https://coinmarketcap.com/currencies/obic/
5180,06.06.2021 17:18,SherLOCK Security,LOCK,0.7322,https://coinmarketcap.com/currencies/sherlock-security/
5181,06.06.2021 17:18,OFIN Token,ON,0.007254,https://coinmarketcap.com/currencies/ofin-token/
5182,06.06.2021 17:18,Ymen.Finance,YMEN,2.55,https://coinmarketcap.com/currencies/ymen-finance/
5183,06.06.2021 17:18,Momentum,XMM,0.001286,https://coinmarketcap.com/currencies/momentum/
5184,06.06.2021 17:18,Yield Farming Known as Ash,YFKA,22.86,https://coinmarketcap.com/currencies/yield-farming-known-as-ash/
5185,06.06.2021 17:18,Tribute,TRBT,0.3817,https://coinmarketcap.com/currencies/tribute/
5186,06.06.2021 17:18,Atlantis Token,ATIS,0.03304,https://coinmarketcap.com/currencies/atlantis-token/
5187,06.06.2021 17:18,bXIOT,BXIOT,2.46,https://coinmarketcap.com/currencies/bxiot/
5188,06.06.2021 17:18,YFarmLand Token,YFARMER,0.5775,https://coinmarketcap.com/currencies/yfarmland-token/
5189,06.06.2021 17:18,Dollar Protocol,USDF,1.00,https://coinmarketcap.com/currencies/dollar-protocol/
5190,06.06.2021 17:18,Fame,FAME,0.003071,https://coinmarketcap.com/currencies/fame/
5191,06.06.2021 17:18,Va Na Su,VNS,0.005628,https://coinmarketcap.com/currencies/va-na-su/
5192,06.06.2021 17:18,Moon YFI,MYFI,10.79,https://coinmarketcap.com/currencies/moon-yfi/
5193,06.06.2021 17:19,ETF Dao,TFD,0.11,https://coinmarketcap.com/currencies/etf-dao/
5194,06.06.2021 17:19,Resoper,RSP,0.001781,https://coinmarketcap.com/currencies/resoper/
5195,06.06.2021 17:19,XSwap,XSP,0.00005848,https://coinmarketcap.com/currencies/xsp/
5196,06.06.2021 17:19,Livenodes Token,LNOT,52.70,https://coinmarketcap.com/currencies/livenodes-token/
5197,06.06.2021 17:19,RI Token,RI,0.3732,https://coinmarketcap.com/currencies/ri-token/
5198,06.06.2021 17:19,IYF.finance,IYF,2.62,https://coinmarketcap.com/currencies/iyf-finance/
5199,06.06.2021 17:19,ISTARDUST,ISDT,0.0009247,https://coinmarketcap.com/currencies/istardust/
5200,06.06.2021 17:19,Digital Currency Daily,DCD,0.00007236,https://coinmarketcap.com/currencies/digital-currency-daily/
5201,06.06.2021 17:19,Gire Token,GET,0.01069,https://coinmarketcap.com/currencies/gire-token/
5202,06.06.2021 17:19,iCherry Finance,ICH,1.00,https://coinmarketcap.com/currencies/icherry-finance/
5203,06.06.2021 17:19,UnityDAO,UTY,13.13,https://coinmarketcap.com/currencies/unitydao/
5204,06.06.2021 17:19,DeFi Firefly,DFF,0.2851,https://coinmarketcap.com/currencies/defi-firefly/
5205,06.06.2021 17:19,SwapShip,SWSH,4.03,https://coinmarketcap.com/currencies/swapship/
5206,06.06.2021 17:19,SpokLottery,SPKL,0.0000458,https://coinmarketcap.com/currencies/spoklottery/
5207,06.06.2021 17:19,Safari,SFR,0.01284,https://coinmarketcap.com/currencies/safari/
5208,06.06.2021 17:19,Buccaneer V2,BUCC,8.34,https://coinmarketcap.com/currencies/buccaneer-v2/
5209,06.06.2021 17:19,CryptoWater,C2O,1.18,https://coinmarketcap.com/currencies/cryptowater/
5210,06.06.2021 17:19,CXN Network,CXN,0.001494,https://coinmarketcap.com/currencies/cxn-network/
5211,06.06.2021 17:19,Trading Membership Community,TMC,0.004502,https://coinmarketcap.com/currencies/trading-membership-community/
5212,06.06.2021 17:19,Pajama.Finance,PJM,6.07,https://coinmarketcap.com/currencies/pajama-finance/
